,Kemeny_Change_PCT
France-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.117857480953
France-Post and Telecommunications,0.115500832658
France-Financial Intermediation,0.100612590085
France-Real Estate Activities,0.049491278083
France-Renting of M&Eq and Other Business Activities,0.119464644851
France-Public Admin and Defence; Compulsory Social Security,0.0728754475477
France-Education,0.0857613886463
France-Health and Social Work,0.079489403085
"France-Other Community, Social and Personal Services",0.104263162639
France-Private Households with Employed Persons,0.111917914357
"UK-Agriculture, Hunting, Forestry and Fishing",0.118709777353
UK-Mining and Quarrying,0.158111839998
"UK-Food, Beverages and Tobacco",0.158074219032
UK-Textiles and Textile Products,0.150748608607
"UK-Leather, Leather and Footwear",0.118408263628
UK-Wood and Products of Wood and Cork,0.117766272832
"UK-Pulp, Paper, Paper , Printing and Publishing",0.13663475425
"UK-Coke, Refined Petroleum and Nuclear Fuel",0.147536686648
UK-Chemicals and Chemical Products,0.221005456084
UK-Rubber and Plastics,0.134363174726
UK-Other Non-Metallic Mineral,0.126704370805
UK-Basic Metals and Fabricated Metal,0.165413134934
"UK-Machinery, Nec",0.186275578892
UK-Electrical and Optical Equipment,0.307976216351
UK-Transport Equipment,0.228769045116
"UK-Manufacturing, Nec; Recycling",0.133648283045
"UK-Electricity, Gas and Water Supply",0.108012025542
UK-Construction,0.0905499434979
"UK-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.109648666655
"UK-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0932192945668
"UK-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0828665351867
UK-Hotels and Restaurants,0.0917436285555
UK-Inland Transport,0.112203289791
UK-Water Transport,0.127833448159
UK-Air Transport,0.140017569929
UK-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.117713962791
UK-Post and Telecommunications,0.126413550693
UK-Financial Intermediation,0.128920293038
UK-Real Estate Activities,0.0682519260813
UK-Renting of M&Eq and Other Business Activities,0.160523648319
UK-Public Admin and Defence; Compulsory Social Security,0.10342868549
UK-Education,0.0989037876402
UK-Health and Social Work,0.0846470938725
"UK-Other Community, Social and Personal Services",0.12551730199
UK-Private Households with Employed Persons,0.112305950503
"Greece-Agriculture, Hunting, Forestry and Fishing",0.106199050767
Greece-Mining and Quarrying,0.112048409603
"Greece-Food, Beverages and Tobacco",0.103297442834
Greece-Textiles and Textile Products,0.122169887849
"Greece-Leather, Leather and Footwear",0.114319062755
Greece-Wood and Products of Wood and Cork,0.115043123596
"Greece-Pulp, Paper, Paper , Printing and Publishing",0.11655559163
"Greece-Coke, Refined Petroleum and Nuclear Fuel",0.14875902121
Greece-Chemicals and Chemical Products,0.120733048599
Greece-Rubber and Plastics,0.116419679652
Greece-Other Non-Metallic Mineral,0.111072193884
Greece-Basic Metals and Fabricated Metal,0.122038283042
"Greece-Machinery, Nec",0.117476766955
Greece-Electrical and Optical Equipment,0.116652921574
Greece-Transport Equipment,0.1142063698
"Greece-Manufacturing, Nec; Recycling",0.11486779584
"Greece-Electricity, Gas and Water Supply",0.111922198691
Greece-Construction,0.0962289414912
"Greece-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.105334865407
"Greece-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0999555956585
"Greece-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.102370745722
Greece-Hotels and Restaurants,0.0807343442372
Greece-Inland Transport,0.1155801017
Greece-Water Transport,0.11856405909
Greece-Air Transport,0.115547817175
Greece-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.12068240423
Greece-Post and Telecommunications,0.112132176041
Greece-Financial Intermediation,0.100680138928
Greece-Real Estate Activities,0.0793191015517
Greece-Renting of M&Eq and Other Business Activities,0.107628952187
Greece-Public Admin and Defence; Compulsory Social Security,0.110102351347
Greece-Education,0.098062134456
Greece-Health and Social Work,0.106529326068
"Greece-Other Community, Social and Personal Services",0.101169759367
Greece-Private Households with Employed Persons,0.112265391778
"Hungary-Agriculture, Hunting, Forestry and Fishing",0.108744608099
Hungary-Mining and Quarrying,0.114051937925
"Hungary-Food, Beverages and Tobacco",0.10802624273
Hungary-Textiles and Textile Products,0.119227045562
"Hungary-Leather, Leather and Footwear",0.115177222263
Hungary-Wood and Products of Wood and Cork,0.11516845388
"Hungary-Pulp, Paper, Paper , Printing and Publishing",0.118022488515
"Hungary-Coke, Refined Petroleum and Nuclear Fuel",0.122411386971
Hungary-Chemicals and Chemical Products,0.120943177028
Hungary-Rubber and Plastics,0.11850890014
Hungary-Other Non-Metallic Mineral,0.114503849537
Hungary-Basic Metals and Fabricated Metal,0.120506855431
"Hungary-Machinery, Nec",0.118513273452
Hungary-Electrical and Optical Equipment,0.142797763304
Hungary-Transport Equipment,0.126899146553
"Hungary-Manufacturing, Nec; Recycling",0.115163409962
"Hungary-Electricity, Gas and Water Supply",0.119382665875
Hungary-Construction,0.1104664951
"Hungary-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113511252057
"Hungary-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.111222489144
"Hungary-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.109696031455
Hungary-Hotels and Restaurants,0.111480195546
Hungary-Inland Transport,0.11465595025
Hungary-Water Transport,0.114349403202
Hungary-Air Transport,0.115606005194
Hungary-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.114524346513
Hungary-Post and Telecommunications,0.11174221497
Hungary-Financial Intermediation,0.108919582465
Hungary-Real Estate Activities,0.098754167154
Hungary-Renting of M&Eq and Other Business Activities,0.112924424289
Hungary-Public Admin and Defence; Compulsory Social Security,0.0965468905396
Hungary-Education,0.103767282624
Hungary-Health and Social Work,0.105836970065
"Hungary-Other Community, Social and Personal Services",0.10918084991
Hungary-Private Households with Employed Persons,0.114282545744
"Indonesia-Agriculture, Hunting, Forestry and Fishing",0.0554977581444
Indonesia-Mining and Quarrying,0.101014852959
"Indonesia-Food, Beverages and Tobacco",0.0735632297421
Indonesia-Textiles and Textile Products,0.133089198386
"Indonesia-Leather, Leather and Footwear",0.116876302139
Indonesia-Wood and Products of Wood and Cork,0.11803007638
"Indonesia-Pulp, Paper, Paper , Printing and Publishing",0.126235878482
"Indonesia-Coke, Refined Petroleum and Nuclear Fuel",0.134947987508
Indonesia-Chemicals and Chemical Products,0.123760721338
Indonesia-Rubber and Plastics,0.120969510322
Indonesia-Other Non-Metallic Mineral,0.108959400055
Indonesia-Basic Metals and Fabricated Metal,0.116272509081
"Indonesia-Machinery, Nec",0.11971289181
Indonesia-Electrical and Optical Equipment,0.127927430366
Indonesia-Transport Equipment,0.122901580132
"Indonesia-Manufacturing, Nec; Recycling",0.121130288927
"Indonesia-Electricity, Gas and Water Supply",0.111463514468
Indonesia-Construction,0.114774148189
"Indonesia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114282545744
"Indonesia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0911200892485
"Indonesia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.100552486186
Indonesia-Hotels and Restaurants,0.0924744563926
Indonesia-Inland Transport,0.114293160431
Indonesia-Water Transport,0.118785008285
Indonesia-Air Transport,0.124964563028
Indonesia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.112010961365
Indonesia-Post and Telecommunications,0.109698227582
Indonesia-Financial Intermediation,0.106219951107
Indonesia-Real Estate Activities,0.102914754719
Indonesia-Renting of M&Eq and Other Business Activities,0.112424758287
Indonesia-Public Admin and Defence; Compulsory Social Security,0.10653879516
Indonesia-Education,0.111834700076
Indonesia-Health and Social Work,0.112961899307
"Indonesia-Other Community, Social and Personal Services",0.104906741771
Indonesia-Private Households with Employed Persons,0.114282545744
"India-Agriculture, Hunting, Forestry and Fishing",-0.0378693394541
India-Mining and Quarrying,0.0672377557512
"India-Food, Beverages and Tobacco",0.0838864662599
India-Textiles and Textile Products,0.130887604203
"India-Leather, Leather and Footwear",0.118142832647
India-Wood and Products of Wood and Cork,0.1096368015
"India-Pulp, Paper, Paper , Printing and Publishing",0.118740200518
"India-Coke, Refined Petroleum and Nuclear Fuel",0.399618361339
India-Chemicals and Chemical Products,0.160966076264
India-Rubber and Plastics,0.115051554121
India-Other Non-Metallic Mineral,0.124350216511
India-Basic Metals and Fabricated Metal,0.120941263534
"India-Machinery, Nec",0.124482308695
India-Electrical and Optical Equipment,0.124732456758
India-Transport Equipment,0.119426629722
"India-Manufacturing, Nec; Recycling",0.137895931425
"India-Electricity, Gas and Water Supply",0.0929037465354
India-Construction,0.169933159031
"India-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.108924006399
"India-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0784932792097
"India-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0426014048741
India-Hotels and Restaurants,0.102914798245
India-Inland Transport,0.150439052322
India-Water Transport,0.113534431722
India-Air Transport,0.114686104679
India-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.111532918225
India-Post and Telecommunications,0.105532030308
India-Financial Intermediation,0.0649878778958
India-Real Estate Activities,0.0710052083614
India-Renting of M&Eq and Other Business Activities,0.104536494144
India-Public Admin and Defence; Compulsory Social Security,0.0627769834478
India-Education,0.0812850266847
India-Health and Social Work,0.107586023473
"India-Other Community, Social and Personal Services",0.112770367646
India-Private Households with Employed Persons,0.113723695372
"Ireland-Agriculture, Hunting, Forestry and Fishing",0.112508606163
Ireland-Mining and Quarrying,0.113983005608
"Ireland-Food, Beverages and Tobacco",0.126065334248
Ireland-Textiles and Textile Products,0.116277044075
"Ireland-Leather, Leather and Footwear",0.114611971453
Ireland-Wood and Products of Wood and Cork,0.114765170123
"Ireland-Pulp, Paper, Paper , Printing and Publishing",0.144167221457
"Ireland-Coke, Refined Petroleum and Nuclear Fuel",0.115617534098
Ireland-Chemicals and Chemical Products,0.145728272447
Ireland-Rubber and Plastics,0.116151183666
Ireland-Other Non-Metallic Mineral,0.113581466819
Ireland-Basic Metals and Fabricated Metal,0.11650943072
"Ireland-Machinery, Nec",0.117902515547
Ireland-Electrical and Optical Equipment,0.172351478191
Ireland-Transport Equipment,0.116951389418
"Ireland-Manufacturing, Nec; Recycling",0.115730054322
"Ireland-Electricity, Gas and Water Supply",0.114211533561
Ireland-Construction,0.0993833560387
"Ireland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.11327185194
"Ireland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.112797286046
"Ireland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.110062857087
Ireland-Hotels and Restaurants,0.114915724786
Ireland-Inland Transport,0.118426364071
Ireland-Water Transport,0.114645342535
Ireland-Air Transport,0.113045780015
Ireland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.11460934742
Ireland-Post and Telecommunications,0.117147358362
Ireland-Financial Intermediation,0.132209685338
Ireland-Real Estate Activities,0.0985959131432
Ireland-Renting of M&Eq and Other Business Activities,0.136847526633
Ireland-Public Admin and Defence; Compulsory Social Security,0.101522025749
Ireland-Education,0.105136699069
Ireland-Health and Social Work,0.10156119782
"Ireland-Other Community, Social and Personal Services",0.110528587581
Ireland-Private Households with Employed Persons,0.114103256915
"Italy-Agriculture, Hunting, Forestry and Fishing",0.117530792674
Italy-Mining and Quarrying,0.113879799235
"Italy-Food, Beverages and Tobacco",0.135798574076
Italy-Textiles and Textile Products,0.204816283282
"Italy-Leather, Leather and Footwear",0.153677912734
Italy-Wood and Products of Wood and Cork,0.120773564597
"Italy-Pulp, Paper, Paper , Printing and Publishing",0.131429603529
"Italy-Coke, Refined Petroleum and Nuclear Fuel",0.190924503138
Italy-Chemicals and Chemical Products,0.19332944518
Italy-Rubber and Plastics,0.144328842074
Italy-Other Non-Metallic Mineral,0.142336949559
Italy-Basic Metals and Fabricated Metal,0.188253999716
"Italy-Machinery, Nec",0.29157709644
Italy-Electrical and Optical Equipment,0.195176574306
Italy-Transport Equipment,0.187029782867
"Italy-Manufacturing, Nec; Recycling",0.163286269382
"Italy-Electricity, Gas and Water Supply",0.128452258969
Italy-Construction,0.0882266520436
"Italy-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.106700490363
"Italy-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.109942313979
"Italy-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.106595651039
Italy-Hotels and Restaurants,0.089346557808
Italy-Inland Transport,0.108917924507
Italy-Water Transport,0.116013087212
Italy-Air Transport,0.1190884307
Italy-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118990717524
Italy-Post and Telecommunications,0.116813485796
Italy-Financial Intermediation,0.100083570663
Italy-Real Estate Activities,0.0768507799028
Italy-Renting of M&Eq and Other Business Activities,0.106771421165
Italy-Public Admin and Defence; Compulsory Social Security,0.0823410632505
Italy-Education,0.089083671192
Italy-Health and Social Work,0.0888893809633
"Italy-Other Community, Social and Personal Services",0.101778288121
Italy-Private Households with Employed Persons,0.11019774739
"Japan-Agriculture, Hunting, Forestry and Fishing",0.105745834691
Japan-Mining and Quarrying,0.111266120911
"Japan-Food, Beverages and Tobacco",0.0905783011089
Japan-Textiles and Textile Products,0.126058461154
"Japan-Leather, Leather and Footwear",0.114516232554
Japan-Wood and Products of Wood and Cork,0.119980141043
"Japan-Pulp, Paper, Paper , Printing and Publishing",0.116442190915
"Japan-Coke, Refined Petroleum and Nuclear Fuel",0.223530936274
Japan-Chemicals and Chemical Products,0.198817066201
Japan-Rubber and Plastics,0.134845591287
Japan-Other Non-Metallic Mineral,0.1296320457
Japan-Basic Metals and Fabricated Metal,0.231868411087
"Japan-Machinery, Nec",0.293645670746
Japan-Electrical and Optical Equipment,0.421386714469
Japan-Transport Equipment,0.377803935335
"Japan-Manufacturing, Nec; Recycling",0.129216904544
"Japan-Electricity, Gas and Water Supply",0.13483949262
Japan-Construction,0.0842186343942
"Japan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.105919181915
"Japan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.053923423019
"Japan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0576417287109
Japan-Hotels and Restaurants,0.0935582793566
Japan-Inland Transport,0.105886414343
Japan-Water Transport,0.129032262522
Japan-Air Transport,0.136524066284
Japan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.112535004246
Japan-Post and Telecommunications,0.0922383421573
Japan-Financial Intermediation,0.0630814811171
Japan-Real Estate Activities,-0.00246995245826
Japan-Renting of M&Eq and Other Business Activities,0.0707864474588
Japan-Public Admin and Defence; Compulsory Social Security,0.03985864362
Japan-Education,0.0736079023948
Japan-Health and Social Work,0.0715882755455
"Japan-Other Community, Social and Personal Services",0.0665986295483
Japan-Private Households with Employed Persons,0.114282545744
"South Korea-Agriculture, Hunting, Forestry and Fishing",0.0987508419913
South Korea-Mining and Quarrying,0.113698129663
"South Korea-Food, Beverages and Tobacco",0.105782065388
South Korea-Textiles and Textile Products,0.156687053084
"South Korea-Leather, Leather and Footwear",0.119622762483
South Korea-Wood and Products of Wood and Cork,0.115351647409
"South Korea-Pulp, Paper, Paper , Printing and Publishing",0.120512032385
"South Korea-Coke, Refined Petroleum and Nuclear Fuel",0.213610032597
South Korea-Chemicals and Chemical Products,0.165948817837
South Korea-Rubber and Plastics,0.125583705587
South Korea-Other Non-Metallic Mineral,0.113766107325
South Korea-Basic Metals and Fabricated Metal,0.15216240537
"South Korea-Machinery, Nec",0.145586768793
South Korea-Electrical and Optical Equipment,0.244905728618
South Korea-Transport Equipment,0.181538078228
"South Korea-Manufacturing, Nec; Recycling",0.122385464411
"South Korea-Electricity, Gas and Water Supply",0.12249231445
South Korea-Construction,0.0939067739263
"South Korea-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111973330301
"South Korea-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.111695418017
"South Korea-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.091489898747
South Korea-Hotels and Restaurants,0.0992563398654
South Korea-Inland Transport,0.130501932348
South Korea-Water Transport,0.128523210747
South Korea-Air Transport,0.123880806805
South Korea-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118671455501
South Korea-Post and Telecommunications,0.110953970778
South Korea-Financial Intermediation,0.0946589298228
South Korea-Real Estate Activities,0.0745009239689
South Korea-Renting of M&Eq and Other Business Activities,0.109207598648
South Korea-Public Admin and Defence; Compulsory Social Security,0.102872551937
South Korea-Education,0.093882143582
South Korea-Health and Social Work,0.106068703303
"South Korea-Other Community, Social and Personal Services",0.105213875554
South Korea-Private Households with Employed Persons,0.114282545743
"Lithuania-Agriculture, Hunting, Forestry and Fishing",0.105637272942
Lithuania-Mining and Quarrying,0.11270752138
"Lithuania-Food, Beverages and Tobacco",0.109049876313
Lithuania-Textiles and Textile Products,0.11878123391
"Lithuania-Leather, Leather and Footwear",0.114798433279
Lithuania-Wood and Products of Wood and Cork,0.114508909116
"Lithuania-Pulp, Paper, Paper , Printing and Publishing",0.115862244272
"Lithuania-Coke, Refined Petroleum and Nuclear Fuel",0.142532545405
Lithuania-Chemicals and Chemical Products,0.121642276913
Lithuania-Rubber and Plastics,0.117242007334
Lithuania-Other Non-Metallic Mineral,0.115973104527
Lithuania-Basic Metals and Fabricated Metal,0.11493875974
"Lithuania-Machinery, Nec",0.115376242043
Lithuania-Electrical and Optical Equipment,0.117161463765
Lithuania-Transport Equipment,0.11468021722
"Lithuania-Manufacturing, Nec; Recycling",0.114409524986
"Lithuania-Electricity, Gas and Water Supply",0.115683810511
Lithuania-Construction,0.104210450904
"Lithuania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.112102602468
"Lithuania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.101977705614
"Lithuania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.102964217457
Lithuania-Hotels and Restaurants,0.110267100367
Lithuania-Inland Transport,0.110216202692
Lithuania-Water Transport,0.113895617714
Lithuania-Air Transport,0.113961910815
Lithuania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.111433447452
Lithuania-Post and Telecommunications,0.108078040398
Lithuania-Financial Intermediation,0.10933091143
Lithuania-Real Estate Activities,0.0969740677654
Lithuania-Renting of M&Eq and Other Business Activities,0.108324715939
Lithuania-Public Admin and Defence; Compulsory Social Security,0.0880338467798
Lithuania-Education,0.0971558581444
Lithuania-Health and Social Work,0.105376150312
"Lithuania-Other Community, Social and Personal Services",0.106873012373
Lithuania-Private Households with Employed Persons,0.114057013334
"Luxembourg-Agriculture, Hunting, Forestry and Fishing",0.114335080109
Luxembourg-Mining and Quarrying,0.114311374363
"Luxembourg-Food, Beverages and Tobacco",0.114729844403
Luxembourg-Textiles and Textile Products,0.115185020808
"Luxembourg-Leather, Leather and Footwear",0.11428522719
Luxembourg-Wood and Products of Wood and Cork,0.114557764677
"Luxembourg-Pulp, Paper, Paper , Printing and Publishing",0.114978462341
"Luxembourg-Coke, Refined Petroleum and Nuclear Fuel",0.114457663487
Luxembourg-Chemicals and Chemical Products,0.11504841139
Luxembourg-Rubber and Plastics,0.115721477704
Luxembourg-Other Non-Metallic Mineral,0.114685854423
Luxembourg-Basic Metals and Fabricated Metal,0.118771603901
"Luxembourg-Machinery, Nec",0.115957865176
Luxembourg-Electrical and Optical Equipment,0.114622225752
Luxembourg-Transport Equipment,0.114345122776
"Luxembourg-Manufacturing, Nec; Recycling",0.114453223631
"Luxembourg-Electricity, Gas and Water Supply",0.114340219804
Luxembourg-Construction,0.103210089699
"Luxembourg-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111549743502
"Luxembourg-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.10957961348
"Luxembourg-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.10809319134
Luxembourg-Hotels and Restaurants,0.110294721843
Luxembourg-Inland Transport,0.112555170955
Luxembourg-Water Transport,0.11432195561
Luxembourg-Air Transport,0.115728143533
Luxembourg-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.11448319494
Luxembourg-Post and Telecommunications,0.114504272015
Luxembourg-Financial Intermediation,0.17752787789
Luxembourg-Real Estate Activities,0.0929655984393
Luxembourg-Renting of M&Eq and Other Business Activities,0.113901326612
Luxembourg-Public Admin and Defence; Compulsory Social Security,0.100589027557
Luxembourg-Education,0.104971381938
Luxembourg-Health and Social Work,0.105175393246
"Luxembourg-Other Community, Social and Personal Services",0.115880545929
Luxembourg-Private Households with Employed Persons,0.113046208005
"Latvia-Agriculture, Hunting, Forestry and Fishing",0.107940739321
Latvia-Mining and Quarrying,0.114259886528
"Latvia-Food, Beverages and Tobacco",0.103041066177
Latvia-Textiles and Textile Products,0.116424743579
"Latvia-Leather, Leather and Footwear",0.114302742893
Latvia-Wood and Products of Wood and Cork,0.115053235102
"Latvia-Pulp, Paper, Paper , Printing and Publishing",0.116494669458
"Latvia-Coke, Refined Petroleum and Nuclear Fuel",0.114728134868
Latvia-Chemicals and Chemical Products,0.115275480013
Latvia-Rubber and Plastics,0.115543919365
Latvia-Other Non-Metallic Mineral,0.114987250935
Latvia-Basic Metals and Fabricated Metal,0.117619827549
"Latvia-Machinery, Nec",0.114910504196
Latvia-Electrical and Optical Equipment,0.115730511713
Latvia-Transport Equipment,0.11503795513
"Latvia-Manufacturing, Nec; Recycling",0.115028982466
"Latvia-Electricity, Gas and Water Supply",0.114684659899
Latvia-Construction,0.109899749377
"Latvia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110809978737
"Latvia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0948259698586
"Latvia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0999569645011
Latvia-Hotels and Restaurants,0.107734972667
Latvia-Inland Transport,0.114275573115
Latvia-Water Transport,0.114315607704
Latvia-Air Transport,0.11415252589
Latvia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.113152858628
Latvia-Post and Telecommunications,0.107688435908
Latvia-Financial Intermediation,0.105157548172
Latvia-Real Estate Activities,0.094140286931
Latvia-Renting of M&Eq and Other Business Activities,0.109783898518
Latvia-Public Admin and Defence; Compulsory Social Security,0.0896138587677
Latvia-Education,0.0977137975393
Latvia-Health and Social Work,0.10632303958
"Latvia-Other Community, Social and Personal Services",0.101720028258
Latvia-Private Households with Employed Persons,0.114282545744
"Mexico-Agriculture, Hunting, Forestry and Fishing",0.100399978953
Mexico-Mining and Quarrying,0.0963214708774
"Mexico-Food, Beverages and Tobacco",0.0866763859995
Mexico-Textiles and Textile Products,0.118250823505
"Mexico-Leather, Leather and Footwear",0.114115643883
Mexico-Wood and Products of Wood and Cork,0.112783447559
"Mexico-Pulp, Paper, Paper , Printing and Publishing",0.115467639549
"Mexico-Coke, Refined Petroleum and Nuclear Fuel",0.102592656099
Mexico-Chemicals and Chemical Products,0.111297457556
Mexico-Rubber and Plastics,0.117335249576
Mexico-Other Non-Metallic Mineral,0.108270909752
Mexico-Basic Metals and Fabricated Metal,0.118582663829
"Mexico-Machinery, Nec",0.117882703892
Mexico-Electrical and Optical Equipment,0.157100912366
Mexico-Transport Equipment,0.158539347185
"Mexico-Manufacturing, Nec; Recycling",0.117807110886
"Mexico-Electricity, Gas and Water Supply",0.111642788502
Mexico-Construction,0.102168015901
"Mexico-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.116328727458
"Mexico-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.109991497344
"Mexico-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.110510397142
Mexico-Hotels and Restaurants,0.0968791449969
Mexico-Inland Transport,0.0997369200519
Mexico-Water Transport,0.114375914965
Mexico-Air Transport,0.11435030075
Mexico-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.112938363427
Mexico-Post and Telecommunications,0.110339491395
Mexico-Financial Intermediation,0.105893954884
Mexico-Real Estate Activities,0.0647995241439
Mexico-Renting of M&Eq and Other Business Activities,0.096989225954
Mexico-Public Admin and Defence; Compulsory Social Security,0.092179495443
Mexico-Education,0.0908503507312
Mexico-Health and Social Work,0.10337076341
"Mexico-Other Community, Social and Personal Services",0.105827408203
Mexico-Private Households with Employed Persons,0.111660679353
"Malta-Agriculture, Hunting, Forestry and Fishing",0.110276797649
Malta-Mining and Quarrying,0.114533329642
"Malta-Food, Beverages and Tobacco",0.107619797545
Malta-Textiles and Textile Products,0.114206877761
"Malta-Leather, Leather and Footwear",0.114249812912
Malta-Wood and Products of Wood and Cork,0.114298508077
"Malta-Pulp, Paper, Paper , Printing and Publishing",0.114434134781
"Malta-Coke, Refined Petroleum and Nuclear Fuel",0.114218255764
Malta-Chemicals and Chemical Products,0.114606732614
Malta-Rubber and Plastics,0.114308543069
Malta-Other Non-Metallic Mineral,0.113817397651
Malta-Basic Metals and Fabricated Metal,0.114574308286
"Malta-Machinery, Nec",0.114674581994
Malta-Electrical and Optical Equipment,0.124627457342
Malta-Transport Equipment,0.114062185593
"Malta-Manufacturing, Nec; Recycling",0.113129365935
"Malta-Electricity, Gas and Water Supply",0.119394423295
Malta-Construction,0.110097489467
"Malta-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.11227183536
"Malta-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.108937620532
"Malta-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.109256721678
Malta-Hotels and Restaurants,0.112343796853
Malta-Inland Transport,0.111728405665
Malta-Water Transport,0.114366774311
Malta-Air Transport,0.11557728198
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.113501765148
Malta-Post and Telecommunications,0.11229385728
Malta-Financial Intermediation,0.10944656617
Malta-Real Estate Activities,0.102351282874
Malta-Renting of M&Eq and Other Business Activities,0.111518382331
Malta-Public Admin and Defence; Compulsory Social Security,0.102067706984
Malta-Education,0.105533751071
Malta-Health and Social Work,0.107308636758
"Malta-Other Community, Social and Personal Services",0.108786904388
Malta-Private Households with Employed Persons,0.114017941315
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.152535388744
The Netherlands-Mining and Quarrying,0.116142746458
"The Netherlands-Food, Beverages and Tobacco",0.194907517472
The Netherlands-Textiles and Textile Products,0.125814589201
"The Netherlands-Leather, Leather and Footwear",0.115446275532
The Netherlands-Wood and Products of Wood and Cork,0.11683422999
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.129975379012
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.136225389993
The Netherlands-Chemicals and Chemical Products,0.197076431955
The Netherlands-Rubber and Plastics,0.12607280247
The Netherlands-Other Non-Metallic Mineral,0.12064710157
The Netherlands-Basic Metals and Fabricated Metal,0.146398849123
"The Netherlands-Machinery, Nec",0.155238074469
The Netherlands-Electrical and Optical Equipment,0.157553038096
The Netherlands-Transport Equipment,0.149856663464
"The Netherlands-Manufacturing, Nec; Recycling",0.127298371367
